id	filename	md5	size	state
058fc621-f56b-4373-bed9-e77a7ab13be4	TCGA-AZ-4684-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	1ffa0dd71dbfa90d3120a33dcdbd292f	15072601940	live
4d29a7d1-b004-42ad-a291-1eed2ad67b3c	TCGA-AA-A01K-10A-01D-A078_110409_SN590_0076_AB04G5ABXX_s_8.rg.sorted.bam	07b58c15f43aa23404e19501e3017d2b	15008480979	live
ad469933-d84b-4305-85e2-a7d919298b71	TCGA-CM-4752-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	3c41c09ae5dcf5392bc59e2a06e736f5	14916952442	live
6743db0e-7f17-4758-a3ff-6ca3e2297764	TCGA-A6-2671-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	c6a5edc4d7e8948ec16d9cad4c071b99	14861935001	live
272c148a-7ae2-411c-bdcf-153d522ba479	TCGA-AA-A01S-11A-21D-A079_110409_SN590_0077_BB04EHABXX_s_5_rg.sorted.bam	a47e8ac2d5c71df4823696853437f49b	14686591873	live
fb93cdea-2ff1-454c-9fac-523a4bb11d62	TCGA-AZ-4682-01B-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	5ad8dc708bec224553bc14a3cb6945a6	14606448777	live
bb48e041-be2a-4f2c-83ff-39500c7790bb	TCGA-AA-A01T-11A-11D-A079-02_110409_SN590_0077_BB04EHABXX_s_6.rg.sorted.bam	36d4ca1e214e6cf3f7935a16ab897c0e	14306085016	live
eae74e76-b630-469d-9ad7-549fbfe64297	TCGA-CM-4750-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	032d41f2573bef8e12656d69096414cc	14297727733	live
6ba6ed18-e876-4135-beef-7355f9bafa79	TCGA-AZ-4681-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	90380cc7fb8f4008671ee8ace176c527	14247795363	live
c3a90e62-0feb-4728-99f1-8b461bfa7760	TCGA-AA-3529-11A-01D-1548-02_IlluminaHiSeq-DNASeq_whole.bam	7acec6875a4c9ef83f587efb31383eb2	14164719070	live
4ca4d097-aba8-4b2e-80ef-1c1b06463366	TCGA-AA-3555-10A-01D-1638-02_110525_SN590_0091_AC02W2ABXX_s_6.rg.sorted.bam	0617dae3ddd37b7e600535b49db7c5dd	14140076668	live
5ccd68f8-a32c-47e2-805b-e3721dbb395d	TCGA-AA-A00Q-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	5281d8d3498b0cd09dbdcd502a33ffc0	13618230278	live
d65a9979-1e3f-4a41-92ec-18be75411835	TCGA-AA-A01Q-10A-01D-A078_110409_SN590_0077_BB04EHABXX_s_3_rg.sorted.bam	8010c73a21d75c9186800336e8106bc7	13559712028	live
cba07266-002c-406e-bfb3-5fc3483bb04b	TCGA-CM-4746-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	f61d1e81e692058b97168306d57d6bcf	13532159746	live
e66cdfc9-e0b0-4ca4-bbcc-9ae23d9d663f	TCGA-CM-4747-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	3d8327a5f57d0220fe213113ab607098	13498649689	live
53f23902-49e3-4ebb-8694-fcf7b0c3ab7e	TCGA-CK-4951-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	d6ae803f11f57899b3ed0242b0bb922c	13420666583	live
bab439b0-f1d3-41c2-98dd-a660818851fe	TCGA-AZ-4684-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	8e204341559ef43f49f875c16c64c560	13351817456	live
3737ce68-bbb0-4ecc-849f-0fd049fe4d85	TCGA-AA-3514-01A-02D-1547_110525_SN590_0091_AC02W2ABXX_s_1.rg.sorted.bam	9442ffe476232e7a8d7f4450de44db4a	13326870609	live
226c6a2b-0354-4f94-af55-1dc92b881c07	TCGA-CM-4747-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	74e0963eb525529d5c13f755ba96e476	13246805015	live
4a7f8872-1280-4a05-8448-a62ee6de1108	TCGA-AA-3681-01A-01D-1637-02_IlluminaHiSeq-DNASeq_whole.bam	6b36b45514dd8b22bb61703fe29b35a3	12970736271	live
803e167a-de07-4fb9-b8df-e555c5687f32	TCGA-AA-3664-10A-01D-1167_101023_SN208_0166_A808PFABXX_s_6_rg.sorted.bam	68d6a684e790bd15a534b0cf9666ebae	12933661388	live
ae830bae-2a2d-412f-8150-07ddd6a7aef2	TCGA-AA-3514-11A-01D-1547_110525_SN590_0091_AC02W2ABXX_s_2.rg.sorted.bam	1649c8677dfddae2a6aec48b86db0a5f	12815644964	live
7dcee63f-adaa-46d6-a48c-750143760f41	TCGA-CK-4951-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	32f95f7f4b286057c78938ddbc6554d0	12777956597	live
ea0e92bb-7617-4183-82be-773e8cc15dca	TCGA-AA-A010-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	2997f68c909cc04aecb3e4bda9c0ee1d	12649569977	live
a0120ca6-fc3e-4ff4-b926-6c38e3180674	TCGA-AA-A01V-11A-11D-A079_110409_SN590_0077_BB04EHABXX_s_7_rg.sorted.bam	d732c289872b8158bd30d6ebfecc9c31	12558346697	live
c10599a7-29dd-4112-9b47-0d65eac9945f	TCGA-AA-3812-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	aff410ab6883fd74c299e7446754358b	12395461438	live
504339f4-40ca-46f4-9410-0e1d81df5210	TCGA-AA-A02R-10A-01D-A078_110401_SN177_0152_A819RJABXX.sorted.bam	d8063fcebb6bf2ea32e45c954115e518	12364297213	live
d5afe3c7-77dc-415d-8178-1fff2cea011d	TCGA-CM-4748-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	1b505c7d0a5df0ead8378b7dd383072d	12345339512	live
cff80dc2-c080-4905-afce-cfd06a84f6c9	TCGA-AA-3549-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	07ce35e00af706e6be17403d5e9f5e19	12275601711	live
6ae6ef34-eb3e-417d-8adc-ab3a6979baaa	TCGA-AA-3549-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	30b5a931d30fe564acf45e23f78711a8	12251517258	live
362e7b19-891a-4eba-9cba-97d157a94152	TCGA-AA-3548-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	e038f283988ec21db0decd23ce20482c	12100390315	live
fc7bc9a6-aec3-4170-bcb0-bea7670f93a4	TCGA-AA-3947-10A-01D-1167-02_101023_SN208_0167_B80L4DABXX_s_2.rg.sorted.bam	2f604466c22a7402e1a0c3f572c581b7	12016512509	live
eda754a1-3a13-47a5-8e0e-49ef1384646d	TCGA-A6-2681-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	fd14956087d8845f062fc89a93802a2b	12009408151	live
8d96c289-9e08-45f8-a5dc-8c089ca7eb93	TCGA-AA-3529-01A-02D-1547-02_IlluminaHiSeq-DNASeq_whole.bam	79bcf48d54c8a22363164e14379c0b2f	11948849127	live
516bf47a-48a2-4f0d-af51-c876cfa2f44a	TCGA-A6-2680-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	b9190ac1c348ab2bac240c6057ba4ab5	11781870491	live
51e1be67-574c-47ee-9d7f-9f7f081cdd0e	TCGA-AA-3861-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	491b2a2d4e611e6f07e8b8b8a1b0ca8f	11726950424	live
af90767e-e270-4e30-ac0a-7b2af2d87d26	TCGA-AA-A01X-01A-21D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	cdc994208662295df961860318a4001b	11716399104	live
92316171-5ae2-4812-b824-183f14adf90a	TCGA-AA-3812-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	e9c0ecc5ad904d78b44f439f1dedca3d	11682567352	live
9701e2c0-3702-4d55-9816-940f128d19e0	TCGA-AA-A00Z-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	3be7dca6d4966d9c7195bfbda45b81df	11600357905	live
58cda208-4b02-4391-9361-09d9fb432ba9	TCGA-AA-3666-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	765cb9f91e32e438017fbdedd4ed4d63	11557897227	live
49b530ed-0c02-4603-9fe8-fcca89de8079	TCGA-A6-2678-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	b8a3d8ead66f9c7bb23d1617fa921dac	11490339788	live
15b89ab0-b489-477c-8f9d-9ab768e31c22	TCGA-AA-3681-10A-01D-1638-02_IlluminaHiSeq-DNASeq_whole.bam	058073f5a6362e63d82daed325fc98a4	11423134541	live
041d683a-798a-4869-a98d-b7abfe977709	TCGA-AA-3861-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	3f9d442fcc91dcbc7c01682fec2f0be3	11386461680	live
31675676-aba0-4d34-a2dc-0356129ceaa2	TCGA-A6-2678-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	5c24f5eeff65568e4e1e13abf6d9a6d2	11365889716	live
f3119dfa-63bb-4098-9ea9-874f04789d12	TCGA-CM-4748-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	6f5ecdad6bf9fd9f130fe7836a3a5284	11361374635	live
4abf3b47-09b2-46e1-8bca-eb46790b3930	TCGA-AA-3555-01A-01D-1637-02_IlluminaHiSeq-DNASeq_whole.bam	f601119013f21c3fc54720cbd572557f	11252311147	live
8c9dcc5b-1f5c-4bf0-82e0-ce0697d2e59a	TCGA-CM-4752-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	325abe02e93554398a29c94c99e6329f	11207403153	live
fc1a3245-0316-493f-b46a-f179c1f6a452	TCGA-AZ-4308-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	bec276e69a57fec012f6b7b8078b0846	11152298489	live
0bc29a5e-10c6-4c45-8cb6-2284ab7be445	TCGA-AA-3666-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	c8f7865c862cd4f535e8268259205e5d	11140737971	live
edcd6fc2-ca83-409b-957a-ff0199cedf0d	TCGA-AA-3956-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	78899c0432d1a8dd7c7a647961f5855d	11050432795	live
0bb810fb-0134-4ea2-a821-41bbbdbd9155	TCGA-AA-3510-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	f78d1314106719a8af55c4b576d45b68	11004651449	live
b96e4a5b-ccba-4670-96a2-87b4bde329ea	TCGA-AA-3675-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	b5c79fe386b62e04c209d5fcf716d2d2	11001236201	live
a7b8c819-1f82-43d2-93aa-5c85e2710e7e	TCGA-AA-A01C-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	95e819e176582db136a3ac20a04cfee0	10995971824	live
e1403b52-6792-4d08-acad-95659ceeca82	TCGA-CM-4744-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	e61d43dffdf138263a4fa64821935f8a	10969663676	live
7c5f1648-b5c0-4e96-a5ca-38b2630f40ee	TCGA-AA-3968-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	8472ef20fcc2a864f25587ab08384e8e	10952337173	live
d6eb31c8-71e8-41a3-9cb0-1dcd5bb091d4	TCGA-A6-2676-10A-01D-1167-02_101203_SN177_0125_B802RYABXX_s_2.rg.sorted.bam	76d756d5e4bec6de88559f876daed26c	10912854099	live
16ab76f5-0b3e-4aad-b31c-125bf8ae94d1	TCGA-AA-3548-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	4f4c8f0b5269a1f28583b0943c9b7006	10907866612	live
454e7afb-d46f-4230-bbf3-ee5844e29cdc	TCGA-CM-4746-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	1e9740faf61e8366c5f5386fc7c7ac73	10907486273	live
faa460a7-9c39-4da6-93c1-22d5d99742f0	TCGA-AA-A02Y-01A-43D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	6e49308993742493d0c27152f558ffd4	10878086190	live
e14fd460-b6c8-44b8-81ad-b9ce224af5cb	TCGA-A6-3807-11A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	b464827ab5f4109ea6a59af2d0016598	10843602392	live
21c81645-36f0-4e4a-8f23-b589998bcb76	TCGA-CA-5256-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	0d26fc7b2e8bf1259abe349e90ee3c4b	10777012238	live
dc4796f6-2368-48bd-b430-d1c8295cbd5e	TCGA-AZ-4681-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	5dd2983e6a563360b0f5ba807d236528	10766547253	live
1adb4258-b5bf-4496-a9fa-8f7a1ce8b667	TCGA-CA-5256-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	9f8708a44859a7c113b7f86b1334b636	10765976750	live
58504a37-4eb0-44ec-bb5d-83e955521de2	TCGA-A6-3808-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	2bc1eb1de49fb58affb6d787bf366594	10609183189	live
41dba354-8dff-4d55-aed5-b424e1c3ae55	TCGA-A6-3808-11A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	640d42386692f96e5b46d86eb5a082ed	10596170699	live
39e367a8-940b-4e1b-aa38-cdb0fdfe9d26	TCGA-A6-2681-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	2b944be7ef64b848a5328832541d39c0	10523889508	live
02957b7f-f470-4222-8764-6e333e997592	TCGA-AA-A02K-10A-01D-A079_110401_SN177_0152_A819RJABXX_s_3.rg.sorted.bam	b5d10ab497ba0dd1a9acabbd8e01f783	10460394053	live
d4197dea-75a2-40e6-9698-efb40827723a	TCGA-A6-2682-10A-01D-1405_110503_SN177_0159_AB02MCABXX_s_8_rg.sorted.bam	afc0d3666c8f0ee28a4a6bab87ed3ddb	10272250748	live
2d1ad0b4-c460-4a5b-ae6d-2926bfe40052	TCGA-AA-3947-01A-01D-1167-02_101023_SN208_0167_B80L4DABXX_s_1.rg.sorted.bam	4691b06fa1239977b24cc3d2e379431f	10202763802	live
4b1f49df-c379-4fdf-8cca-aa65f0a35643	TCGA-AA-3509-11A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	549a2c9709cc3fb0d2d8a78caa787dd8	10067620251	live
5affe933-9b26-4971-81d9-e380618fbfa0	TCGA-AA-A02R-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	8d1e637c161c0c967ac976b7ba82b93a	10007916737	live
bf4872d3-891a-46b5-970e-bc8488205fca	TCGA-AA-A01K-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	3e0f72f6de804638d5217d8c4a38136a	9829665022	live
0cd10640-5672-427b-b9a7-d5acdef28f73	TCGA-AA-3968-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	2fc30554cb4d09e0d74dec93352179d2	9749006264	live
c175a01b-eba5-4c4d-b786-fc9f54a2fa60	TCGA-A6-2676-01A-01D-1167-02_101203_SN177_0125_B802RYABXX_s_1.rg.sorted.bam	7dce53afdf741fd29e74be861a2e87f8	9700779135	live
42785715-e63b-4e12-a1e2-9623cb000df0	TCGA-AA-3558-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	e8fae956d72fd90343bb83a42ef09b38	9670475028	live
d8ea3ea4-455e-45dd-829f-b2ba608c4a27	TCGA-AA-A02W-10A-01D-A078_110406_SN177_0153_A818P3ABXX_s_2_rg.sorted.bam	aa11e890ac4f8b608c83805d504a4df6	9642878455	live
803b71f6-51cd-4b3d-86d6-0f321432fe8f	TCGA-AA-3558-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	33e0c7a82b97a5fe5ca667dc3f9203b2	9602833466	live
10d20517-4670-47bf-b211-1c3989c3a7e0	TCGA-AA-3956-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	cd23ff177d68d00f004b37d23cc87104	9587120155	live
7942eab9-d80a-496e-b3cb-50b42bd23334	TCGA-AA-A02K-01A-21D-A079_110401_SN177_0152_A819RJABXX_s_2.rg.sorted.bam	78775076559a5b1a3e3291f0ebbe29e9	9583635751	live
8fc33742-2fc4-4f40-8319-f7aa7d19f507	TCGA-AA-A02O-11A-11D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	7e2b720ddb2ecd3cda1f1d8040bb1d78	9539056146	live
54d6782d-0a0f-403e-b2fc-14eacf6df778	TCGA-AA-3494-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	8735551f012b62985c3c0e306463d36d	9530342548	live
f725df5d-8fb1-4c7b-b4c6-828a349265d2	TCGA-A6-3810-11A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	a75dfd19d5298f4ee18f307cce4acb38	9529938313	live
9caec406-c1d9-43df-a730-7226fd5880b0	TCGA-AA-3664-01A-01D-1167_110111_SN208_0178_B818TTABXX_s_5.rg.sorted.bam	e10e50abb269ef5ec2375e80d924d9d0	9460144255	live
06c41745-bee7-471d-9c51-8886c6c8dd9c	TCGA-A6-2683-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	a822aaba0c9b99325f340bbfa843582c	9447068266	live
faf93a8d-56fb-4e28-97fa-1fcee234250c	TCGA-AA-A02W-01A-01D-A077_110406_SN177_0153_A818P3ABXX_s_1_rg.sorted.bam	c379c6a09469db1e84ec029ce48b2eb4	9418337470	live
98608f88-13ef-4b96-91d0-d6f053a8a8a3	TCGA-A6-2683-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	a6c1f59795fc6b742971a1adc3c228fd	9406884092	live
559d0dc8-235b-43f5-8ee5-0af39884be50	TCGA-AA-3685-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	34b624722031b84e8e3490fa85e7e906	9316335013	live
dc156fb1-9b36-4d02-a6f0-54027775ed04	TCGA-AA-A01D-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	561a0990f83af427bb0445709826ec6a	9280097258	live
d5f643a5-b69b-499a-8aab-7fc6520f2e55	TCGA-A6-3807-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	0ee6335df448ad485eac65cd193830d9	9259183213	live
e53db54a-bb1b-4c60-8214-aaa269abd153	TCGA-AA-A02O-01A-21D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	fd1b4f33e8b628b5c07fdec0fbefa0cf	9227883865	live
a1895003-f469-49f2-a729-93d8405faf2c	TCGA-AA-3675-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	ce4670a2488f51218daa911d5fa86be1	9216410311	live
54687a8d-c693-4ae5-8451-4f4c80adca53	TCGA-A6-3810-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	0ecd618387360aec1b34667d13f010a9	9187131900	live
99cb628e-dd00-4da3-a252-69d56f60401a	TCGA-AA-3685-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	8693ea2c615b103e82e2fcf62ae7d810	9143975936	live
8bc5ee97-80b0-460b-a611-d26490800e55	TCGA-AA-A03F-11A-12D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	71c3d5e1366c29d8b9a718037c560336	9082529326	live
d265532f-fb66-4ede-9987-db7efa4fb8bb	TCGA-AZ-4614-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	e70e06c14858a079097adc48932c1fee	9062995894	live
7b47a89f-cadb-4126-be00-ec268b11a135	TCGA-AA-3516-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	6d3513723b7a6b65e71973841828fb24	8934088015	live
06999186-ddf0-40ae-b4fb-80e9ffdac6d6	TCGA-AZ-4682-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	ab2c7d642c91bffb861f1e7747819086	8914064804	live
971987d4-bd49-45d8-949e-4c2108a7cbc7	TCGA-AA-3675-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	a296a70fcc67ae99e10aa008d46ae7c3	8912510852	live
2769747d-4ce8-4519-b01e-2cb2d9afd496	TCGA-AA-A02Y-10A-01D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	dca2f97ac376e445452a55cf436bf6b2	8881372627	live
be8d500d-5a28-4752-bb94-e477bd22168e	TCGA-AA-A00Z-10A-01D-A078-02_IlluminaHiSeq-DNASeq_whole.bam	c0c9925ddd94d9091da93c8a96e70200	8762877274	live
7d50fac5-16eb-40e4-86fc-eb70a32ab5d4	TCGA-AA-3502-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	d67e5d5dcff25ac784f8e07abc23d096	8672092980	live
8b6a06d6-c15c-4491-996c-2a012440f8a2	TCGA-AZ-4315-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	6280f933b0ec452f57eac9e45e32ffef	8410799127	live
40302890-3ffe-40e0-870d-debebe9c5015	TCGA-AA-A00U-10A-01D-A078_110429_SN590_0080_AC02UTABXX_s_1.rg.sorted.bam	c91353a80f53d60db54195bda5d4aa38	8399469317	live
829631e9-26f3-4717-b76a-4a55b87d6dcd	TCGA-AA-3494-11A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	a77aab808ec021159880d5a7b8480af1	8114926095	live
bb549fb1-8744-496c-bf19-13b063fd8edd	TCGA-AA-3664-10A-01D-1167_110111_SN208_0178_B818TTABXX_s_6.rg.sorted.bam	5ae47f9f19bebeb497e315c5125eedb3	8077529288	live
1eb3d869-c9bd-4087-80cd-7fb426eb7997	TCGA-AA-3664-01A-01D-1167_101023_SN208_0166_A808PFABXX_s_5_rg.sorted.bam	22a226d9c03900d8124dae7cdf5069b4	8070657602	live
17184d57-6ded-4ea5-bb9a-2c9a26bc6280	TCGA-AA-3495-11A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	3df8c824dfc4f85c4857bf3b03654430	7967597401	live
93e089c5-c259-445d-9ffa-10073ad2d336	TCGA-AA-A03F-01A-11D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	d2857130a1d5ca20d8e78eed6e5f4688	7884595936	live
95f8b5f7-db6e-4a69-959f-dde28a98d4ed	TCGA-AA-A00U-01A-01D-A077-02_IlluminaHiSeq-DNASeq_whole.bam	5729ff7a17f9c7862e2f900f279d172b	7790808000	live
ee4df32e-283a-460e-a5cd-5f70f81584c4	TCGA-AA-3502-11A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	39412bb0f070a82aa3735990ae826b5c	7739032928	live
ac7b6f52-8a3c-41f0-b590-6d16d82863f4	TCGA-AA-3495-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	4e811a1a5c9720b2fd58f06cbc4f8be2	7613511870	live
58f3078c-baa2-4a9f-a588-8c6f8a3811e2	TCGA-AA-3966-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	e3cdc260484e1a3f7ce179db45a96379	7336830896	live
dadc0f63-410b-4eb6-b287-c05bbc274608	TCGA-AA-3994-01A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	256b586f7ed742007fad5bbeef8c68f3	7335695457	live
99b382c5-00ca-4acd-81bc-0c46b9c7ccea	TCGA-AA-3516-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	c0db320f5b10cab16935204c86c4eee3	7268655324	live
90608783-775c-48d4-a0e7-3b07c961c2e6	TCGA-AZ-4615-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	2d73794723c2e83787e4aece7d68037f	7252618321	live
07892d64-46e7-4401-8256-e9475eff2a49	TCGA-AA-A03J-11A-11D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	9f8569c8dcb239f8c8d90afcb9871ce4	7042524374	live
5008c942-2f6d-42fb-bac0-f992c3f5f122	TCGA-AA-A01C-10A-01D-A078_110329_SN208_0198_B702NLABXX_s_6_rg.sorted.bam	a6d2fc0c81bd8f3e151f676a7fd1eeab	7013325487	live
14bb9972-65a2-4788-aee4-aa4bc06b39f4	TCGA-AA-A03J-01A-21D-A079-02_IlluminaHiSeq-DNASeq_whole.bam	5d088d6252af1f6f4f235c7967cfff96	6973727434	live
f57af06a-9d5a-4a69-888a-8d611982b88e	TCGA-AA-3675-01A-02D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	948888c455ed0fca71dcd5c4365aeff2	6924184596	live
1aeeda77-810f-4e12-bd35-f5a7cf7a31b2	TCGA-A6-2674-10A-01D-1167_101023_SN208_0166_A808PFABXX_s_4_rg.sorted.bam	c9ac4bc0c4dd6bce81041ec675b1893e	6878138398	live
d39aa0ba-3fa4-4598-9241-fd36baa2672b	TCGA-AA-3692-10A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	e683b2e5e4f31eabdd6d964669e08f9a	6811874090	live
ff013252-2316-471d-a3fb-fb531fc524f9	TCGA-AA-3672-10A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	d8ca4a582f1cb6e32bd8df1b088ecfd8	6799429667	live
24785643-8624-40aa-8fbf-88954d364f7f	TCGA-AA-3715-01A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	8e3d723c171297a1db717477ec51cc17	6351332905	live
3a88f23b-5740-4937-be5d-a5aed2c4e962	TCGA-AA-3966-01A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	cc3731b785bbe7eddec9e4d42503bca3	6315174962	live
b8e9093c-1570-45c6-8278-f686c276ee91	TCGA-AZ-4313-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	dc7343545db5c3d0e68fe6fe405efa03	6293932800	live
4ffaabe7-0883-46bc-82c8-dc80170cd61a	TCGA-AZ-4313-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	49dbd472894928567547e0751c988dd4	6286019232	live
0bea6476-1972-414f-be09-4c4197784248	TCGA-AA-3994-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	5567f8d3a18fb61298e7ae92c55bf91c	6267737288	live
e3c7b057-8313-444c-ad60-7fedc6f305a7	TCGA-CM-4744-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	92fc741b285a58ec720bdd0fb3f29985	6030260627	live
e53b5033-ceab-474c-ae96-0cac15fd591d	TCGA-AA-3715-10A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	2715e9de87eee065986217569eeaa16a	6008902625	live
e7e27ca0-3167-4b5f-9acf-83201974668e	TCGA-AA-3692-01A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	942a7abb567d31d12bc975a34e9fec40	5967414273	live
82dc215a-4234-4f8b-a4c0-50c8103dda6e	TCGA-AZ-4615-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	4fda90cfc1c56b14899a89329712ec0b	5901108184	live
0335df8b-3dec-4304-95e5-47210ed06ba3	TCGA-AY-4071-01A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	664abc9bcafdf82bac8b17bea3d41d8a	5632815359	live
5b874cb8-bbea-4250-9119-2cfab36b6b3c	TCGA-AA-3672-01A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	76fcbd5a3cd302565a810c627be0a90f	5569192694	live
4026ba28-eed0-4ab6-b27f-69b6f55197e1	TCGA-AA-3970-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	36d9e0bb8d9cc167b70959959a7dbe9f	5484561844	live
5df0c5c9-a1db-4f57-8057-6c9e4416b84a	TCGA-AA-3693-01A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	75e52ca4c6d5de2d40556a0999813a19	5478357979	live
